Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
753350.7355580081,-1.140389253964336,-61.60479106255408,89.7470744347371
775531.2040258464,-1.165530636611687,-62.00714943239756,90.7229831165721
798364.7191534032,-1.174117737773193,-61.93930784887151,91.82272503823707
821870.5082144573,-1.186922477916322,-61.56512747000809,90.40014234048989
846068.3645802501,-1.204372618241738,-60.45715639401188,93.74777499392417
870978.6643867637,-1.224735888345063,-59.48970413424866,91.41874481168246
896622.3836927267,-1.251705804039818,-59.7174530045513,90.69181748329356
923021.1161427905,-1.26847651178105,-58.78286865480731,89.97284333585013
950197.091150752,-1.287800038050461,-58.910338503024,87.83741715813777
978173.1926181379,-1.311410069082746,-59.14418856066541,86.90853908188268
1006972.978203906,-1.3581573348676,-58.76556319712623,88.55857455143386
1036620.699161493,-1.370078697205463,-58.08985145839509,89.08561471856595
1067141.320759916,-1.406870838328586,-58.5393761487678,89.38655778882733
1098560.543306119,-1.434042809318001,-58.49022924214453,87.55295730946483
1130904.823786265,-1.471889294767323,-57.954688038094,85.94219257144664
1164201.398144207,-1.509804742092664,-57.37882057048816,87.11228832436292
1198478.304215884,-1.545900216006526,-57.56026028510755,85.71587034128083
1233764.405338966,-1.588605125022352,-57.27720749392595,81.36354415263116
1270089.414657624,-1.633858154652273,-57.23339131888638,86.20364372661327
1307483.920142883,-1.680851669092211,-57.06270432613819,84.44824688074061
1345979.410349649,-1.729919714167953,-56.82892222330696,84.84253777158345
1385608.300932076,-1.797010316283419,-56.24255094958166,83.33462837294522
1426403.961939608,-1.837447200279976,-55.94579294109363,83.22184744876239
1468400.745916684,-1.893764934230599,-55.49741529849065,81.01761330487514
1511634.016829774,-1.953818006831773,-55.41111449966684,81.55762839740044
1556140.179846087,-2.036525875954201,-55.26029357709996,81.52010234195234
1601956.711989042,-2.085302640012747,-54.80695837021738,80.86596926806654
1649122.193696305,-2.156018652961821,-54.74273724153199,82.10886942637576
1697676.341306978,-2.232605753339885,-54.4325566485782,79.90748289948667
1747660.040505285,-2.314058364948623,-54.52003447905983,80.44265059673073
1799115.380748917,-2.404062363807375,-54.32319677512486,80.94109369749199
1852085.690711044,-2.487774838769266,-54.43869637546165,79.7748401854743
1906615.57476581,-2.581946577894349,-54.23496558250331,76.8171832970788
1962750.950548059,-2.678921155505196,-54.10950840224798,76.92221704443018
2020539.087618907,-2.791124921094364,-53.80727845210998,78.36816458187195
2080028.647269725,-2.888072779556989,-53.26592435059892,78.03566700678383
2141269.723498041,-2.999401633084178,-52.89457292023407,76.49274903725677
2204313.88518988,-3.114003123569847,-52.55227766587925,76.33657116773941
2269214.219544047,-3.228316405475202,-52.09276438436316,76.54972040087229
2336025.376774928,-3.36119965873335,-51.5355364358948,75.25760770277543
2404803.616131458,-3.490733636427356,-51.68565278605086,75.23441434116789
2475606.853270979,-3.630383996756241,-51.4434093706882,74.76466248184816
2548494.709027925,-3.777597896988039,-51.11641982648901,71.25556184798761
2623528.55961835,-3.932391718112708,-51.00912194123371,72.03231931859342
2700771.588322616,-4.092215826236615,-50.72284377838335,70.43838602184216
2780288.83868974,-4.259029739823576,-50.59861494115552,71.31663916208673
2862147.269308198,-4.453162046332995,-50.85530955935836,70.99006567773233
2946415.810189329,-4.610163329450334,-50.8963106453421,67.33755449245307
3033165.420810785,-4.790722155363564,-50.55438033860579,68.27793193075854
3122469.149868934,-4.922545434972342,-50.32981908690418,65.69612395213147
3214402.196790521,-5.069669794978101,-50.09182954808136,66.38534337850417
3309041.975055357,-5.212699977246562,-50.21993767672436,65.19705117858415
3406468.177383419,-5.353234198549654,-50.30332615330806,64.28836513338278
3506762.842841177,-5.495897773007959,-50.50033097642733,63.77017330637545
3610010.425923727,-5.641158341696553,-50.35668001200278,63.89563189393073
3716297.867670842,-5.811620281337139,-49.79541586009312,63.80015017238051
3825714.668876872,-5.932534033446538,-49.4167682031869,62.90307371271703
3938352.965456109,-6.074432735576759,-49.23745141196837,64.80654886157912
4054307.606027094,-6.21467948596834,-49.18928486200096,64.24722406611812
4173676.231781195,-6.360169488984367,-48.85908397465901,66.16159527252682
4296559.358702706,-6.505158687875182,-48.45876896431008,66.0661108304871
4423060.462209709,-6.651028830583994,-48.53194773206472,66.00834567563024
4553286.064286963,-6.79327190191348,-48.25275825236342,67.50315172505685
4687345.823184201,-6.936307232543925,-48.20189046448768,64.94200400939303
4825352.625755358,-7.078179325177301,-47.80731204058078,65.63426525991429
4967422.68251649,-7.224550878170797,-48.01365920061571,66.53435416775734
5113675.62550243,-7.36933392193855,-47.99136331552663,66.12923794443986
5264234.609004578,-7.516152937221311,-47.93843754894131,66.60205307197856
5419226.413274658,-7.668963050741273,-46.83163544946026,67.03486225987021
5578781.551281766,-7.82256270444182,-46.5768781463042,66.13088066373001
5743034.378612595,-7.99836853848808,-46.36292448656665,65.63647473030345
5912123.2066074,-8.135530275353329,-46.21458043560828,64.91222562070125
6086190.418826948,-8.301460038807635,-45.82372727862712,64.95015929030757
6265382.590948555,-8.456825165387571,-45.52518541877537,64.38655283527766
6449850.614192127,-8.666699025137813,-45.42105928231341,64.40399604403821
6639749.822380182,-8.784523982422389,-45.20639530223938,61.68882184646721
6835240.122738823,-8.948426272405197,-44.72252081325016,61.40223382598327
7036486.130549799,-9.141302861371605,-44.80439783170058,61.24029674479635
7243657.307767056,-9.313099918135869,-44.4872672520147,60.05393592620657
7456928.105714503,-9.439561396758345,-44.27785310932786,61.18552296142822
7676478.111985122,-9.602259393512842,-43.98706560359165,57.41424149499862
7902492.201665168,-9.812841737050054,-43.63724471276928,57.87823678483554
8135160.693010744,-9.958752504852828,-43.46880179725167,57.29423395627002
8374679.507707947,-10.09153615212539,-43.4655231220181,57.2354806297198
8621250.335851332,-10.2525270182737,-43.35069184255325,55.54052454320644
8875080.805779858,-10.4174073897274,-43.12003795048818,54.51839584437367
9136384.658913162,-10.60425992431002,-42.76473933290436,54.09738030431078
9405381.929735444,-10.7614306055375,-42.92318915852849,52.78450067495201
9682299.131078521,-10.90432780292545,-42.3900757218836,53.60899953904478
9967369.444860045,-11.08217783639912,-42.42890497663753,52.92431472556626
10260832.91843754,-11.24176126853441,-42.12372530630749,52.33430936415091
10562936.66674354,-11.46261636386868,-41.76804755364894,50.73212864587538
10873935.08037214,-11.56311430081594,-41.59664179258458,50.26550148484142
11194090.03979202,-11.72996088116058,-41.28693608649337,49.88099316047592
11523671.13586653,-11.8948817336367,-41.30282706810708,48.92264217212632
11862955.89686633,-12.06494706756585,-40.87685939670757,47.13894479327262
12212230.02216589,-12.26558887054112,-40.83264976587816,47.00665293520377
12571787.62282052,-12.40818908787106,-40.52895584897997,46.65209566365023
12941931.46922664,-12.5779849526549,-40.42083810297435,45.21827687298979
13322973.24607376,-12.78796260713142,-40.28060083037392,45.12206662149447
13715233.81480275,-12.93783975481532,-39.9811262454416,43.10120842640267
14119043.4837917,-13.11376419282758,-39.76392304499957,42.40014316046432
14534742.28649654,-13.29145439726235,-39.4837589089417,41.41490963194228
14962680.26778092,-13.47155805604558,-39.29311183762658,40.68409697079977
15403217.7786762,-13.65588925465498,-39.32938389903534,40.07798344015336
15856725.77982007,-13.85148691644417,-38.89789925630038,40.57945596185439
16323586.15382892,-14.16155795814459,-38.74485989702388,39.08493917313896
16804192.0268674,-14.25756723257428,-38.48519312740937,38.40383168082137
17298948.09968567,-14.45950247781985,-38.14929789642326,37.52524113737221
17808270.98840315,-14.66188032869518,-37.97869014045357,37.20706276758296
18332589.57532591,-14.86968933013955,-37.51657691389524,35.84739788364041
18872345.37009279,-15.08102724852642,-37.5663147132818,34.76935015907404
19427992.88145474,-15.30475520187362,-37.36640537435586,32.42688706735069
20000000,-15.5491218664885,-36.86635289329842,31.51224325510071
