#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B213B5
#Date Time: 2024-02-15 03:31:36.951
#Start: 500 Hz
#Stop: 2e+07 Hz
#Steps: 501
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51697 V
#Offset: -0.000289588 V
#Relative: no
#Channel: Channel 2
#Range: 5.57616 V
#Offset: -0.000284749 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
1675513.601453037,-9.946768236812638,-37.23950872811584,58.23671504370257
1711402.167444779,-10.0246274046029,-39.04106835395372,73.67157135472402
1748059.446485361,-10.10957157857191,-37.23632111743666,57.90152847714512
1785501.903979154,-10.19061660505017,-36.82090500930394,60.48650102937576
1823746.358010305,-10.2716623699386,-35.45127453071371,66.75214625507222
1862809.98689693,-10.34482606006036,-36.5348861701174,59.08475445860863
1902710.336907129,-10.40367035605529,-35.71603906352949,57.36700554490851
1943465.330140276,-10.49553041494061,-35.2840793861146,61.92490079380381
1985093.272577099,-10.56558900929953,-34.6002442193956,62.49153935024642
2027612.862302223,-10.6325492445784,-35.72002202991953,70.85618634631882
2071043.197902801,-10.69043023568551,-35.37687891102965,48.7535256293524
2115403.787047065,-10.75826433302139,-34.53205805149604,55.35624727020276
2160714.555246609,-10.82254099988037,-35.02515958391066,53.85399208110361
2206995.854806361,-10.87369910759993,-35.39352383894527,56.99934699809707
2254268.47396626,-10.94387150842561,-35.94745726844418,63.70310390000147
2302553.64623874,-10.99956770524271,-35.73241541176296,57.66097958692872
2351873.059946216,-11.06732917541614,-34.70132495355227,58.28613453443806
2402248.867962864,-11.11319034364431,-35.80741930710408,59.40616563518281
2453703.697665058,-11.16535178921514,-34.42676630856396,46.4002300231734
2506260.661094938,-11.2085890633538,-37.14279286667997,49.08453036678602
2559943.36534169,-11.29650212340562,-35.73224771236619,53.16221529822067
2614775.923145169,-11.32720373934545,-34.1788584725738,52.12252387974961
2670782.963726657,-11.38181876540543,-35.52694746690162,52.73437180111923
2727989.643851607,-11.45324752110131,-35.65963402513578,57.64496806228416
2786421.659129339,-11.50292713696601,-36.18703446298915,57.79868492717103
2846105.255554794,-11.52955882626253,-34.8686824381014,42.8748951848183
2907067.24129746,-11.58279891319417,-35.24655422647339,52.61165592258212
2969334.998742855,-11.62172452918559,-36.33093978092542,50.19651309532659
3032936.496791906,-11.69629170254934,-34.48502145004696,35.42604021390363
3097900.303423786,-11.71707003570311,-35.50506377811059,50.99262130085212
3164255.598527835,-11.74488080687263,-35.49748967290008,54.59504163743821
3232032.187010331,-11.75563823748014,-36.36129861365597,53.99494623705866
3301260.512182007,-11.86845272939813,-35.22753144651779,47.61647613675101
3371971.669432316,-11.86960188855012,-35.64208079478151,46.1996437745301
3444197.420196596,-11.89226661613348,-37.03723524713341,40.05782209756056
3517970.206222397,-11.90516981718839,-36.67059513213638,62.86420218471227
3593323.164141393,-11.93883165688252,-37.00106843863675,58.12925545605962
3670290.140353409,-12.00737362042909,-38.48956039403109,58.05530420724703
3748905.706229261,-12.04627143090224,-38.3337856310358,52.78248899342873
3829205.173639224,-12.04974847628057,-39.43284737548043,48.53857499723401
3911224.610814128,-12.10443933217196,-39.02655410964929,70.61824898987165
3995000.858546166,-12.11694191347304,-39.33705718784913,66.99070484198664
4080571.546736739,-12.14962289467389,-38.78674373081507,72.72752973499043
4167975.111298726,-12.23295758047712,-39.83914890562134,91.26886834109109
4257250.811420805,-12.17956896763273,-40.23987788360976,70.445549471034
4348438.747201556,-12.23792720461935,-38.83769132744709,67.2224405963786
4441579.877661289,-12.26622091637922,-41.57259729888747,57.46506258940415
4536716.039139659,-12.29243481331177,-40.36319691036091,108.360786222937
4633889.964087366,-12.31683821095588,-38.02371018186295,117.2930827859488
4733145.300260348,-12.33387722723187,-38.95515818587146,123.4056414698966
4834526.630325104,-12.36308862335913,-37.92327709770176,129.2432327864179
4938079.491883968,-12.4087687321982,-38.31465756197693,112.9834193656295
5043850.397929289,-12.42679332679046,-36.67271972712741,128.6326374264771
5151886.857735751,-12.44768645780097,-34.8596202703835,129.2850503692014
5262237.398200178,-12.47801436456708,-35.03306632810231,129.0615983930216
5374951.585638434,-12.50755358693639,-33.06063037932697,122.9103899194376
5490080.048049195,-12.53424834272087,-34.01865484644267,144.9381584581438
5607674.497854612,-12.54030381666962,-32.7286566806012,134.3037776156135
5727787.755128046,-12.5874993330172,-32.27316880575344,130.2807118341988
5850473.771319344,-12.5902737725221,-31.31642106320855,133.2849878051954
5975787.65348829,-12.60463165598806,-31.03875759138818,125.2050028403456
6103785.689057128,-12.60936592198401,-31.58477355899614,132.9929222683303
6234525.371093257,-12.61827150676513,-30.84360317050751,132.4412259830108
6368065.424133491,-12.66090443199589,-31.07080932538168,130.6521475391129
6504465.830561439,-12.64903398995886,-30.41867934338158,128.4063640655679
6643787.85754988,-12.65078802810724,-30.22027664453807,129.6897855178835
6786094.08458023,-12.67277312476219,-30.6336123033552,128.3419174570006
6931448.431551467,-12.68208093560767,-30.75596364630784,136.456495296714
7079916.187491118,-12.71554954675804,-30.56859567972465,128.901099435142
7231564.039881233,-12.74526617941184,-30.35708029312696,122.805220401972
7386460.104612502,-12.73756183996829,-31.34276672453564,123.5374113667088
7544673.956579964,-12.68433503406503,-31.65645920080136,123.7664753663872
7706276.66093407,-12.70457666251816,-32.28303814714469,125.5107549907604
7871340.805001128,-12.75381679593066,-30.55209956894002,131.1075054611044
8039940.530887445,-12.76283107031502,-31.94997420646948,131.2967764126546
8212151.568781861,-12.75745265884801,-32.51213131044931,138.603474421002
8388051.270971585,-12.77090600236963,-33.48598323830795,134.4419924378963
8567718.646586632,-12.80555560986678,-33.46594061196421,117.2288121767493
8751234.397088479,-12.82869091803802,-35.05502275230729,155.6118188736031
8938680.952518856,-12.86426183800145,-34.72081190508455,-0.6154011214725387
9130142.508524969,-12.89571102955627,-33.34451924615425,32.49778732017553
9325705.064177787,-12.88874586621602,-34.01233705796651,-31.2085236247349
9525456.460600369,-12.98731941533786,-32.10307595391757,-161.236168324979
9729486.420423592,-12.98023687249671,-30.63384850761304,-157.721967974639
9937886.588087,-13.01672252309554,-30.38787269037771,-155.5992198037249
10150750.57100287,-13.02812179231117,-29.50116037162539,-156.8320632126527
10368173.98160199,-13.16319341517547,-28.67044092451577,-152.6424536287864
10590254.48028007,-13.13104167204464,-28.57814692479574,-159.2355840168591
10817091.81926394,-13.16357287760616,-28.78581094139511,-153.7838918538149
11048787.88741744,-13.19357639630801,-27.848639424867,-154.2814946420976
11285446.75600703,-13.31412319344489,-27.80204240610714,-156.3007309253596
11527174.72544758,-13.38810478484554,-27.41854515705788,-156.4876075790571
11774080.37304949,-13.36719678127114,-28.3190715177294,-155.6536621435802
12026274.60178856,-13.43031788413855,-27.89931003768951,-147.9244548565011
12283870.6901204,-13.54865923236071,-29.3140958052633,-144.8895032509651
12546984.34286193,-13.49173866852572,-30.39935719599229,-143.9003659519793
12815733.74316262,-13.48080483824684,-31.28554459474583,-141.7568938549807
13090239.60558906,-13.62021688954933,-32.29606516181811,-127.3832817140387
13370625.23034644,-13.65001205601784,-31.90089643738462,-116.4670417000661
13657016.55866154,-13.63019726456022,-30.37354637735095,-88.80365693418815
13949542.22935189,-13.64110042839796,-30.43769577843488,-84.61869931764154
14248333.63660668,-13.79112747497146,-30.44781361913189,-71.03694411916953
14553524.98900529,-13.87266538890685,-28.29478784274986,-71.17324329129374
14865253.36979995,-13.79382427340818,-28.15978980047138,-57.19710720528963
15183658.79848963,-13.85159768605557,-27.66606601814762,-59.53432600656124
15508884.29371279,-13.9894156455568,-26.90627914335801,-59.08308599390347
15841075.93748728,-14.04946642997761,-26.38899955013612,-55.84635355037626
16180382.94082625,-14.14232247134731,-27.32370090968321,-54.00568604430235
16526957.71075944,-14.23946749811313,-27.20153934674201,-51.18198301689915
16880955.91879007,-14.33394434174972,-28.07290296297152,-42.26405506998015
17242536.57081808,-14.456806961484,-29.388297257458,-20.69463549371442
17611862.07856102,-14.48445446315685,-28.41594794172645,-17.31495046814335
17989098.33250475,-14.5558521035664,-28.24807336589214,-5.64950289786914
18374414.77641673,-14.7656370349286,-27.05613766309881,15.56433633964766
18767984.48345534,-14.74076059126042,-25.32951639052012,16.48258989991167
19169984.23390939,-14.77978765284167,-24.09457086570125,20.08327992094826
19580594.59460279,-14.82161781656588,-23.93338170208075,23.10888359703242
20000000,-14.89044825128709,-25.16389348467902,60.44199495942124
