#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321B213B5
#Date Time: 2024-02-15 02:32:58.763
#Start: 500 Hz
#Stop: 2e+07 Hz
#Steps: 501
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.51697 V
#Offset: -0.000289588 V
#Relative: no
#Channel: Channel 2
#Range: 5.57616 V
#Offset: -0.000284749 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
2503.128373203692,-1.482115746244066,-42.53816605638882,-31.79300452980315
2556.743985592407,-1.505635010281938,-42.13136332415021,-26.6384216689821
2611.508014467701,-1.500362880300881,-41.71158011391611,-8.585264405567552
2667.445058269619,-1.500345756033411,-44.29844887579179,-23.74714539117436
2724.580242323056,-1.577610204720743,-42.83309744933653,-25.17343290733672
2782.939230123342,-1.536293729276441,-43.80622570409018,-23.29023898809515
2842.548234863546,-1.587772600647981,-44.7593770604713,-31.89566634255899
2903.434031208703,-1.59275508523141,-42.99408114553518,-20.29617768773137
2965.623967322229,-1.600758102413794,-44.1846435402777,-26.470466415544
3029.145977149923,-1.619751509324692,-45.38226569927271,-18.68494232633279
3094.028592967117,-1.637329042004184,-44.49109185605366,-21.35211126591017
3160.300958194555,-1.646814553611567,-47.5334789426784,-17.28984031178061
3227.992840488783,-1.663924593110153,-45.80652923013058,-22.50824355623487
3297.134645112921,-1.698221203168004,-45.30176834558469,-7.735684757810728
3367.757428593864,-1.693354546585993,-46.63610007606263,-30.99382768121768
3439.892912671974,-1.700692464073644,-44.32999664666959,-38.92468367491863
3513.573498549581,-1.737699958960637,-45.71849578158957,-7.623951380102301
3588.832281444676,-1.73457375189004,-48.57911743271043,-10.51266868302758
3665.703065456351,-1.761856867401783,-45.0459349842449,8.55804076056349
3744.220378748634,-1.765476416085919,-45.53066417652264,-16.05549752393014
3824.419489059534,-1.774747518114927,-46.44118610963793,-8.469694703408212
3906.336419542335,-1.778301183303332,-46.584643989767,14.62002037351188
3990.007964946156,-1.811928157408747,-46.72923786361282,-17.52308893463302
4075.471708143087,-1.848313099848756,-46.1143945400551,-1.524560376271084
4162.766037009369,-1.849703801108118,-48.66741977519374,0.06044925909952283
4251.930161668121,-1.837847488305942,-49.33039082335658,-20.74180576758054
4343.004132101412,-1.85031294757682,-44.41805720448205,-2.670348978383219
4436.028856139559,-1.868788977687511,-47.58506537972585,-8.127324861630049
4531.046117835777,-1.905638492886781,-45.49709902279221,3.969156149358817
4628.098596234379,-1.892730072088006,-47.29381349333534,-3.273920119685408
4727.229884540964,-1.872973714283567,-47.52094186695193,9.817468907838148
4828.484509703277,-1.938639276044962,-47.83935506065962,6.909912621597966
4931.907952411419,-1.946649832426658,-45.32960612646527,23.93416368068266
5037.546667526489,-1.962413341129394,-48.72473770273733,40.95994056697842
5145.448104946764,-1.9572589252506,-44.29925421648442,9.666559387244106
5255.660730920867,-1.979803556072773,-46.16633305408816,25.0543182890824
5368.234049817411,-1.989265004218512,-47.09667151701411,1.906529311164579
5483.218626360933,-2.022329271683457,-44.68922229469675,39.14822289434504
5600.666108344157,-1.99099133430453,-45.19741843102714,30.29446914701692
5720.629249826698,-2.046981230187914,-44.3377502342404,24.11310103600811
5843.161934830659,-2.078520647536777,-44.22429026257618,28.93827397318544
5968.31920154383,-2.047642523180385,-45.53417162050246,7.047023723669784
6096.157267041259,-2.097085236978321,-42.07761491072679,19.26592549897148
6226.733552536361,-2.118305878207838,-43.49214036402822,26.2032430736014
6360.106709172869,-2.072928336015103,-44.84320949425246,25.63943456395261
6496.336644369291,-2.110169053248748,-42.16919367893546,37.21621672214063
6635.484548727598,-2.139839058912505,-44.55537971838631,19.94591501096212
6777.612923518275,-2.147456530310046,-43.14478346926798,12.69762406254939
6922.78560875415,-2.15401966732651,-41.44560607198613,20.11489633910973
7071.067811865488,-2.177962202175384,-42.98829210355241,21.3546208860567
7222.526136989285,-2.196701322291486,-43.92310226071523,34.04315197597466
7377.228614885992,-2.210589752070626,-44.19389812721721,42.23838103021988
7535.244733496967,-2.197273485926311,-42.53307856579509,30.50117054439589
7696.645469156483,-2.218524212339981,-43.33713105701757,14.20687160988058
7861.503318472251,-2.225639383820144,-42.34539373153066,34.13017313203177
8029.89233088887,-2.246856687143077,-40.65014523013689,36.87462848302156
8201.888141948706,-2.263601328018627,-43.76690606217743,1.958623914814461
8377.568007265194,-2.311072113279946,-41.66082723301136,35.34528434252114
8557.010837223905,-2.29503791256188,-41.75974257659771,24.03332790282724
8740.297232426808,-2.306455788267079,-41.67488079548384,26.21149846700009
8927.509519895782,-2.33294186861823,-43.49314682297881,30.10204668048677
9118.731790051532,-2.352970621210497,-44.88494405502321,32.89545836661928
9314.049934484652,-2.346841936545697,-43.92423164659846,6.201153799611673
9513.551684535661,-2.354253191831115,-42.29205152846706,13.68927502006455
9717.326650701387,-2.388373701853536,-42.53619738486943,35.13394151520107
9925.466362885505,-2.387419263101368,-43.07700575118166,35.16433332271558
10138.06431151113,-2.421426591297463,-42.7887482710989,33.39028462076622
10355.21598951402,-2.415150524523576,-41.75440730433201,17.92377050474216
10577.01893523534,-2.454152086041382,-42.59727684323729,35.77547453902944
10803.57277623305,-2.434941242082298,-42.01184438568029,26.98655878319014
11034.97927403182,-2.452372034332873,-43.38383531862195,45.33923149222012
11271.34236983131,-2.466402583067921,-41.05095350306908,13.39518407122198
11512.76823119371,-2.49285281346077,-41.25711110097379,17.5755674796253
11759.3652997311,-2.527904671172725,-42.62193043182848,9.892969253715867
12011.24433981434,-2.523563553591786,-41.41412961173762,16.53401072519471
12268.5184883253,-2.551762143945353,-40.8804512058239,42.29786162072667
12531.3033054747,-2.551952560995332,-44.29070415132671,39.17200479545062
12799.71682670847,-2.611032158882808,-40.75730322737265,10.57272924430641
13073.87961572586,-2.59787239737908,-40.66325706915228,-6.068195287377416
13353.91481863329,-2.60935686683498,-41.48633335625799,1.088775513491135
13639.94821925805,-2.609943432979241,-39.71340639044839,20.63351208410295
13932.10829564673,-2.640391636301,-43.05801917478447,33.17548481803904
14230.526277774,-2.63073354508843,-41.77483169771403,42.6935231456179
14535.33620648734,-2.655923591313194,-41.7925573682712,30.93247150434213
14846.67499371431,-2.669663304720924,-40.86489525955123,23.27066371035447
15164.68248395956,-2.681933846824193,-42.05491060781847,22.2929385747949
15489.50151711896,-2.722395219606477,-43.16830368623889,15.14836201884342
15821.27799263921,-2.720953667475627,-40.07154367324183,16.30074128150684
16160.16093505169,-2.716262443615824,-42.78943222737315,21.17853200511109
16506.30256091006,-2.744919529285052,-39.60702600427339,18.64478423163727
16859.85834716162,-2.787006018650475,-40.74514300662046,5.795925426547968
17220.98710098302,-2.807320405467799,-42.07508391268831,11.61293503017939
17589.85103111202,-2.826271105114571,-40.49075614363518,44.70204979668112
17966.615820707,-2.787181743585464,-39.47204968938748,20.44207069268345
18351.45070176709,-2.847718796266945,-40.63105657514229,28.7357997100629
18744.52853114634,-2.838302994553023,-39.96850859787001,36.67138132757091
19146.02586819613,-2.8264433733533,-40.78597263068987,9.730192623180807
19556.12305407065,-2.862019939350216,-42.14816326438807,14.07841342585009
19975.00429273085,-2.891004606639033,-41.59807055180578,37.32699969769376
20402.85773368371,-2.907889090428498,-39.23581652193053,20.7483587616351
20839.87555649364,-2.931260173223799,-39.78976534991681,30.30615508245551
21286.25405710405,-2.935660567655349,-39.00427101327313,23.85958895195811
21742.1937360078,-2.920322734828407,-40.96855891661158,19.18674269343932
22207.89938830645,-2.991655216419784,-41.0167386282194,-0.1784277544626192
22683.58019569833,-3.011610791588973,-41.01825053490651,-2.44920490432479
23169.44982043686,-2.990326977721973,-39.36210568901276,15.23236846962059
23665.72650130175,-2.983359396683876,-39.08073106218264,5.312066645754247
24172.63315162553,-2.997917896632221,-38.29991790704513,26.72395567708592
24690.39745941987,-3.050652777224694,-36.75925491623203,21.98745174713364
25219.25198964647,-3.057412705751609,-37.09280416217281,26.51944474272947
25759.43428867878,-3.054916789132501,-35.82368596288561,21.39650329196511
26311.18699100093,-3.020254097481965,-36.68640960728046,25.78141696720272
26874.75792819219,-3.049984763694475,-36.93837273594708,19.4951843180005
27450.400240246,-3.096412318851807,-36.47543873212852,23.91530601241573
28038.37248927307,-3.1304746436153,-35.96000942860891,32.98592642058354
28638.93877564026,-3.133586284410794,-38.93470625547094,21.56281727139796
29252.36885659674,-3.159447512390058,-40.96424754359235,-9.242482856410566
29878.93826744147,-3.135410838968567,-38.05573766685207,23.5039479357603
30518.92844528567,-3.193624533373811,-34.91173941672913,3.818194806664145
31172.62685546631,-3.157436770960783,-35.11280966613202,14.23314757137902
31840.32712066748,-3.164022315424456,-36.40996805404063,-4.915665810901703
32522.32915280724,-3.223600074866305,-35.56373470099437,2.160940793751916
33218.93928774943,-3.1809846895522,-38.4315890220532,3.34971602318499
33930.47042290118,-3.194783916881275,-36.75178275827526,-7.76114529356353
34657.24215775735,-3.173631527267101,-37.53355073278492,-14.15033257804246
35399.58093745563,-3.227234846722938,-38.20985378026472,9.286453348127923
36157.8201994062,-3.216966036260747,-37.29060916609677,19.61531324163013
36932.30052306253,-3.196896373780284,-38.55117786981965,-1.037346733942445
37723.36978289979,-3.201950982370108,-36.25292611038639,-4.52465291580473
38531.38330467035,-3.214488311357683,-38.33141057774095,-54.97675327800785
39356.70402500563,-3.251770960741471,-36.20164892227517,-24.94697480753021
40199.70265443721,-3.247438033536939,-37.1156829333116,17.84892905993976
41060.75784390931,-3.276653322141859,-37.72052670046032,19.48267948456394
41940.25635485791,-3.203180537039596,-37.14726063692694,21.51612149110745
42838.59323293314,-3.197081932492694,-38.87423656683114,37.14883696697228
43756.17198544241,-3.188421214268116,-39.33905595506398,-63.41313855096591
44693.40476259428,-3.175163992303489,-37.51761066844441,9.932303879824898
45650.71254262483,-3.136885746129976,-38.24984588517017,1.539393543061777
46628.5253208889,-3.097228959548588,-39.18986163753785,10.79916727182818
47627.28230300184,-3.058078791153064,-40.05320751499377,28.75827820380206
48647.43210211794,-3.055721327723714,-38.07182901680795,9.961646021260878
49689.43294043497,-3.107618925618977,-41.93700285410608,14.58946234843523
50753.75285501438,-3.074141376852854,-38.11868889342436,11.97965487442663
51840.86990801002,-3.100694366356021,-37.00267044511557,12.83486587664067
52951.27240140039,-3.134755308732679,-36.52226777760907,12.45774915929404
54085.4590963197,-3.089077686348203,-38.98620015541574,27.06053484769193
55243.93943708728,-3.160129794805627,-38.75018455428324,-17.42810521389054
56427.23378003521,-3.131854531774479,-38.2243277759074,40.16883369524687
57635.87362723792,-3.262049554084997,-36.95154332506725,3.310709775514644
58870.40186524752,-3.228540605323179,-37.85930547597949,10.99853897219961
60131.37300894284,-3.375608468885088,-39.2326484835891,-1.487002372203104
61419.35345060204,-3.402387793749657,-37.98356735498479,-31.14461799052128
62734.92171430973,-3.416840785184258,-37.81563407136876,-19.63591762795749
64078.66871581318,-3.462769638511117,-39.59604300579532,-36.07900770169818
65451.19802794535,-3.550344418273375,-34.17634411905278,-20.42590452128079
66853.12615173226,-3.545737116714692,-39.0667721864109,-63.09723146989518
68285.08279330778,-3.643580521633252,-37.84585028807898,-14.48865736785867
69747.7111467595,-3.728118315418782,-38.64969864604785,10.49710012689538
71241.66818303343,-3.74638281780752,-35.95519795401011,39.21811885083768
72767.62494502655,-3.789399064268921,-37.97679777590609,-22.55189992865173
74326.26684899985,-3.848370731338668,-39.33811085128575,12.39945185844315
75918.29399244821,-3.897358628691166,-40.58788165904271,35.5557877937748
77544.42146856396,-3.919418210537653,-38.89972237338782,-6.829820293073868
79205.37968743649,-3.951465179895775,-37.56935043098187,-43.60651107921018
80901.91470413134,-4.030073538419,-39.89719621291231,-56.40556787397347
82634.78855379723,-4.116908704053563,-36.20502039831987,11.18618534631534
84404.77959395046,-4.102687785249504,-37.04714336302501,2.723759883312668
86212.6828540905,-4.181140570426955,-37.15776585590434,35.44086520898594
88059.31039280516,-4.230885198314838,-38.17649934212677,11.82250045389938
89945.49166252385,-4.284244256644849,-38.69630642833139,-53.31212549341578
91872.07388208374,-4.314870401890577,-36.03551507895522,80.36237984702531
93839.92241727677,-4.353757417497297,-35.61109419162626,40.37802614221347
95849.921169547,-4.396975337088952,-37.65830868000598,50.89644680007226
97902.97297301404,-4.390291638723182,-37.25578581056458,-19.85144016671042
100000.0000000001,-4.504436053485191,-38.31576846338333,42.0714366484194
102141.9441752439,-4.559105255244749,-37.4274652961935,29.39135265769471
104329.7675989865,-4.601828114560051,-36.73544054900909,3.946259723387838
106564.4529791185,-4.626685720055288,-36.5016457529704,67.80050985396775
108847.0040725852,-4.702216034754738,-36.72140050963247,48.26563580876682
111178.4461362454,-4.706308630769705,-34.73313785277762,63.36719558203126
113559.8263873875,-4.869168397238949,-34.51649661925242,45.97959287606382
115992.2144741091,-4.781205794594722,-35.53042189481837,59.0799762952016
118476.7029557737,-4.941914387404747,-36.58924495919,27.93030237614966
121014.407793756,-4.897785735000372,-34.38254277706627,37.92231167300983
123606.4688527002,-4.993694826034483,-36.51070032907916,69.45033385390272
126254.0504125152,-5.054630251987131,-33.4204532955618,62.05328282432826
128958.3416913357,-5.091559605958006,-34.25008596433883,34.79153981917342
131720.5573796843,-5.146355779270176,-33.56996187159284,101.5975513161203
134541.9381860772,-5.185327829480302,-31.13553492165072,76.2024833897332
137423.7513943141,-5.317545913278154,-33.96991218456883,55.32347032839566
140367.2914327064,-5.303190171953225,-34.44139039848825,52.91618963954339
143373.8804554968,-5.408698665379704,-32.45395515415898,50.13572435332257
146444.8689367344,-5.453980296910819,-34.06623015249932,101.7425477624855
149581.6362768685,-5.405979484129906,-36.67974754995529,23.17439439338066
152785.5914223353,-5.590326279809753,-35.58101581751782,60.28114218456518
156058.1734984179,-5.58677550715468,-33.62877818351375,41.02841089328061
159400.8524556592,-5.657694518606671,-34.99024760433901,26.95810779840799
162815.1297301225,-5.794660899777001,-34.05618513194745,40.08658172938107
166302.5389177926,-5.763139422562309,-33.64202269503012,73.41174709664882
169864.6464634249,-5.742694381734525,-34.13853730027767,22.07809746206992
173503.052364147,-5.860748124095201,-31.27342502229006,21.63249923811076
177219.3908881311,-5.926959183738594,-34.6017932605287,48.18506098337188
181015.3313086621,-6.062851864848434,-33.75399521431347,23.77044657510497
184892.5786539266,-6.048946576598427,-32.7617716040638,56.63049271104704
188852.8744728625,-6.121586055839096,-35.98835281484274,12.7498934130122
192897.9976174146,-6.190161053116955,-34.14492144375232,72.4436046786376
197029.7650415427,-6.02280110409013,-31.15316118877333,32.01456738504256
201250.0326173468,-6.09541447255342,-30.14430804809016,21.49264789253734
205560.6959686705,-6.109902548892629,-31.54782635457339,50.79986648681997
209963.6913225622,-6.251381184872198,-30.20125100096495,39.33920654339319
214460.996378973,-6.35537378609664,-31.47336108191283,-17.57377669407146
219054.6311990823,-6.423519971831611,-30.0135743214296,35.69678492703962
223746.6591126531,-6.422593518634381,-29.77671248973779,46.65773478646749
228539.1876448194,-6.409307488620274,-31.60286008687225,84.68387363921212
233434.3694627272,-6.574742019746026,-31.59557756397151,59.8891629828021
238434.4033424515,-6.624530982087691,-34.45782863083824,56.81376339934415
243541.5351566226,-6.655014297441362,-32.76898965637399,19.83736132241642
248758.0588832095,-6.634799247396819,-31.5724979356454,3.272663346062262
254086.3176359082,-6.784947422462098,-31.51725529813751,36.56388498328974
259528.7047166022,-6.830221158566748,-33.31118365125398,28.39839842367953
265087.6646903654,-6.762857307937105,-33.21078415938124,58.57346282533719
270765.6944834907,-6.974789866220437,-30.84801894339956,49.89220170472827
276565.3445050386,-6.966520917082094,-31.93158281286653,14.89276631388461
282489.2197924075,-7.041369092612139,-30.65815797316609,48.86925731933513
288539.9811814428,-7.083843211588482,-30.83253623775378,19.36982295869482
294720.3465016086,-7.155217655124303,-35.12596774427805,47.64418278124494
301033.0917967584,-7.07715606561527,-32.43361424280477,22.19479656364671
307481.0525720557,-7.253780232533434,-31.04045876677829,55.43391809954986
314067.1250676014,-7.195500403603017,-32.52846248965048,50.07382016702562
320794.2675593429,-7.3189246218751,-30.53891921950556,73.37052332431558
327665.5016878467,-7.344736056003329,-31.57839784644991,27.92403754595043
334683.913815533,-7.434129918513744,-33.21452546663102,38.60568030431187
341852.6564129832,-7.476907179039561,-32.77148506887536,37.50266182225486
349174.9494749375,-7.506452401194301,-30.79396031214736,78.72632833314262
356654.0819666268,-7.641013904906108,-30.04446558297733,47.86387689687483
364293.4133010806,-7.644381322248596,-31.92260704868658,41.40476729880591
372096.3748480802,-7.697137328070981,-31.2982507643169,74.16048747129982
380066.4714754325,-7.636501614780956,-32.30742383502557,72.83088306959259
388207.2831232553,-7.771088291677889,-32.82517412674981,65.81778125362953
396522.4664119866,-7.859954710577766,-33.37677746124332,45.43534233192202
405015.7562848316,-7.824338777694932,-31.70351941985381,49.4911603916743
413690.9676853945,-7.858215658476667,-31.7042230086795,44.43459542240584
422551.997271242,-7.927653283601003,-31.35982666276425,67.66012393487094
431602.8251641699,-7.974555042909306,-33.29086790633387,65.36387007864963
440847.516737962,-8.095494918061126,-32.71722423615569,61.7869057883474
450290.2244444383,-8.066896908505763,-31.18516753569091,55.55396369345616
459935.1896786185,-8.188664091399216,-30.94930786517429,58.01576356930651
469786.7446838367,-8.217184319570235,-32.69899649456359,45.30615981741567
479849.3144976599,-8.267371897708465,-33.37287817700515,34.85135381556442
490127.4189394904,-8.236238364770523,-31.86498373085411,58.43391604445687
500625.6746407379,-8.264633081695642,-34.58384844211993,43.86257905229796
511348.7971184807,-8.342190000051497,-30.58936220945842,61.01220857932069
522301.6028935398,-8.452254472696763,-31.94489088987197,32.84550125018563
533489.0116539233,-8.458758979082745,-33.15011734180084,42.82497395514732
544916.0484646108,-8.463835914831192,-31.2500957954928,65.31785757723908
556587.8460246676,-8.540613558091813,-32.51562420275456,51.89366090269944
568509.6469727086,-8.577350812425763,-30.66595547571692,54.09271954828123
580686.8062417402,-8.622437450728246,-31.55813049565312,45.29352185175312
593124.7934644448,-8.748604728013404,-33.26012589109035,46.83064259663505
605829.195429984,-8.777827159003833,-31.57621425681334,37.8905960837954
618805.7185934234,-8.755088062764832,-31.22456826688905,49.92919208240212
632060.1916389114,-8.809891360351001,-32.18450438297411,56.5498751501778
645598.5680977566,-8.84241832901235,-31.57989436977017,41.68027535817886
659426.9290225843,-8.912876611450427,-32.1567235556679,61.94414074583324
673551.4857187734,-8.987428783611923,-30.58544723875603,49.8915724750178
687978.5825343953,-8.980039156999812,-31.71005841699546,50.8908569399651
702714.6997099164,-9.045372097173193,-30.5038275360321,38.25239424388703
717766.4562889352,-9.07088663391955,-30.77304885269069,51.54272285016091
733140.61309127,-9.129907789053156,-30.66526425437383,57.20612432331055
748844.0757497257,-9.166160284100568,-30.98919555563496,37.49812656536821
764883.8978119061,-9.212447640673084,-30.24690240406716,55.3989000453096
781267.2839084668,-9.164698491945813,-31.74979358066943,46.47581667218522
798001.5929892301,-9.22144050370868,-32.01959879864337,50.81508445941482
815094.3416286166,-9.308292961540861,-30.73503829244643,41.74871817435876
832553.2074018731,-9.336452339475143,-30.94601392078263,52.23546740935834
850386.0323336239,-9.445948566435883,-31.41810867058904,59.44096388652192
868600.8264202813,-9.408918482230401,-30.59549402892284,50.39910125374978
887205.771227911,-9.483489169052483,-30.62548744079425,46.47556284034673
906209.2235671552,-9.495336143919863,-31.06437083908292,49.95552942832245
925619.7192468744,-9.473840103103399,-29.91599131389563,58.24354188603407
945445.976908192,-9.575483391966786,-31.28309814583156,55.99905898340315
965696.9019406545,-9.646727844517146,-30.38726309787239,44.95572612886637
986381.5904822833,-9.659645672963785,-30.22088610677831,42.01024277809508
1007509.333505297,-9.699231705667428,-30.45222486864144,46.1052438531917
1029089.620989352,-9.736896835840565,-30.57914386466825,42.84719848940335
1051132.146184173,-9.80327120174606,-29.96122909629059,46.12434173281761
1073646.809963481,-9.835313422032515,-28.55173598939004,45.31246413095276
1096643.725272186,-9.843934011920783,-30.11023515808424,42.94543169032234
1120133.221668831,-9.879267735181951,-31.0515636706678,48.59031732619911
1144125.849965338,-9.911701675627654,-29.26686999558667,53.86411758138208
1168632.38696613,-9.954861611600199,-28.71055306656609,56.56350050123031
1193663.840308765,-9.993813995866986,-30.07475599763001,46.89699708891663
1219231.453408251,-10.04671080759499,-29.30434519828102,55.71098347502907
1245346.71050727,-10.04270259575031,-29.09683979576018,47.91629169683052
1272021.341834573,-10.09729600500084,-30.48889159452383,52.93185753977332
1299267.328873858,-10.14406347705346,-28.6189927472598,55.73884532543964
1327096.909745518,-10.15593612418206,-27.87032042411747,58.08407207942206
1355522.584703654,-10.22362433044305,-29.23494992896844,45.75401063160075
1384557.121750829,-10.27052758705051,-29.185251347953,53.4791851402159
1414213.562373096,-10.30539695188194,-29.24299124208828,46.61251450722246
1444505.227397856,-10.29554970767037,-29.54965691879494,44.08357919169043
1475445.722977197,-10.38144649974221,-28.8529958629417,49.6307052478372
1507048.946699393,-10.35579566775356,-28.12151356295078,48.03517404427699
1539329.093831294,-10.43551900422803,-28.29929070695845,42.15423861826739
1572300.663694449,-10.42225668044944,-28.97692083632506,46.91798932376938
1605978.466177773,-10.52593843320846,-27.76894303500699,54.33141806385574
1640377.628389739,-10.4938596316271,-28.70079620060176,42.31503770071331
1675513.601453037,-10.5555912563812,-27.06739970184401,50.08700435207753
1711402.167444779,-10.56081214090029,-28.07619231884956,53.68089151048233
1748059.446485361,-10.57349339685509,-28.68899963246361,44.91467976890745
1785501.903979154,-10.63466969527121,-27.8971990149447,52.5600927472889
1823746.358010305,-10.72048552361863,-27.9273842224307,42.98138542943621
1862809.98689693,-10.68562323562286,-28.10035819488183,38.15063243702647
